season,week,celebrity_name,vote_mean,vote_std,vote_CI_lower,vote_CI_upper,consistency_score,relative_uncertainty,is_eliminated
8,3,David Alan Grier,0.06876816220541603,0.006141824781949779,0.05824737056575529,0.08095940480439369,0.1000687565377014,0.28479462526679084,False
8,3,Lawrence Taylor,0.06482198567087928,0.006016258380874483,0.053131115091055565,0.07595648734086294,0.1000687565377014,0.28479462526679084,False
8,3,Ty Murray,0.0709063761664727,0.005814185394709951,0.05940199773893773,0.08171635638195576,0.1000687565377014,0.28479462526679084,False
8,3,Shawn Johnson,0.14477929190383212,0.008034262018903454,0.1290720705302623,0.16067062235126917,0.1000687565377014,0.28479462526679084,False
8,3,Steve Wozniak,0.056932787957208325,0.005204094972625655,0.04726066656562978,0.0673521408138728,0.1000687565377014,0.28479462526679084,False
8,3,Chuck Wicks,0.07561994831720859,0.006051831555513237,0.06269957190647119,0.08706011182436224,0.1000687565377014,0.28479462526679084,False
8,3,Lil' Kim,0.1603996036447424,0.008703078787347664,0.14254688031127424,0.17600861292680567,0.1000687565377014,0.28479462526679084,False
8,3,Steve-O,0.06398399004112054,0.005475283449573789,0.05346707014338653,0.07491728875804791,0.1000687565377014,0.28479462526679084,False
8,3,Holly Madison,0.10134948563459954,0.006933283789541957,0.08842957207212625,0.11584636998177342,0.1000687565377014,0.28479462526679084,False
8,3,Melissa Rycroft,0.1048369987605205,0.0072797251461898995,0.09123464231052247,0.11936460857047633,0.1000687565377014,0.28479462526679084,False
8,4,Gilles Marini,0.08828891925463479,0.010403000302022429,0.06834607570546995,0.10967418720476714,0.9177201093830761,0.4880464453208675,False
8,4,David Alan Grier,0.06797267723014379,0.009398411964973435,0.05058762828200234,0.08747109931523785,0.9177201093830761,0.4880464453208675,False
8,4,Lawrence Taylor,0.06365648568006896,0.009112136278177285,0.04696811793488074,0.08231612459973169,0.9177201093830761,0.4880464453208675,False
8,4,Ty Murray,0.07460320898062049,0.00965129072738112,0.056194870624838106,0.09571440891284251,0.9177201093830761,0.4880464453208675,False
8,4,Shawn Johnson,0.14292148158050277,0.013197735272348245,0.11763849979237626,0.1695046489782452,0.9177201093830761,0.4880464453208675,False
8,4,Steve Wozniak,0.05111351183527878,0.018327920133856142,0.0021314069811257433,0.07161232605034466,0.9177201093830761,0.4880464453208675,True
8,4,Chuck Wicks,0.07554383304079201,0.00960967074280092,0.057060293659136896,0.09495143475780048,0.9177201093830761,0.4880464453208675,False
8,4,Lil' Kim,0.16278902193762118,0.013802106631284762,0.1355083838447402,0.19014763340902366,0.9177201093830761,0.4880464453208675,False
8,4,Steve-O,0.06525126867971437,0.008432649183608951,0.049789319554696586,0.08250709874376924,0.9177201093830761,0.4880464453208675,False
8,4,Holly Madison,0.09978750429574214,0.010957611200616021,0.07829601491304744,0.12221913213187954,0.9177201093830761,0.4880464453208675,False
8,4,Melissa Rycroft,0.10807208748488079,0.011595623984164308,0.08589806617442482,0.13034702868396458,0.9177201093830761,0.4880464453208675,False
8,5,Gilles Marini,0.11140071638741389,0.009083721097580993,0.09024756162759114,0.12774823217386888,0.13241054847368877,0.3652058743823289,False
8,5,David Alan Grier,0.01910858171487789,0.02614734798468213,0.0019156565270703019,0.07281080938955728,0.13241054847368877,0.3652058743823289,True
8,5,Lawrence Taylor,0.0846533484423822,0.0068792536745673665,0.07270037139421083,0.09944098444830729,0.13241054847368877,0.3652058743823289,False
8,5,Ty Murray,0.08882834652613221,0.007112084833370021,0.07427012043516124,0.10300432425967192,0.13241054847368877,0.3652058743823289,False
8,5,Shawn Johnson,0.1783440012055495,0.011743674154811073,0.15207191350889845,0.19911188154530107,0.13241054847368877,0.3652058743823289,False
8,5,Chuck Wicks,0.09800996663364839,0.008328914752988649,0.0761081551748625,0.1122159620051258,0.13241054847368877,0.3652058743823289,False
8,5,Lil' Kim,0.20067605121606216,0.012889463838654122,0.17136181013610496,0.22263939407180458,0.13241054847368877,0.3652058743823289,False
8,5,Steve-O,0.08849822540178029,0.006574332290955276,0.07649669829139175,0.10134868112715449,0.13241054847368877,0.3652058743823289,False
8,5,Melissa Rycroft,0.1304807624721543,0.010466478489883317,0.1057750520689654,0.14783294452579435,0.13241054847368877,0.3652058743823289,False
8,6,Gilles Marini,0.1113735366068413,0.010987106828116329,0.08932622938519268,0.13232689752978405,0.7778133587882036,0.40875448219152183,False
8,6,Lawrence Taylor,0.09182430834667288,0.009768769446990913,0.07265357253239822,0.11106994898858236,0.7778133587882036,0.40875448219152183,False
8,6,Ty Murray,0.08857784380476537,0.008530985368185024,0.07267835126418555,0.10560811057143422,0.7778133587882036,0.40875448219152183,False
8,6,Shawn Johnson,0.1839675877700787,0.014163568176430628,0.1555671760266571,0.21043763257040918,0.7778133587882036,0.40875448219152183,False
8,6,Chuck Wicks,0.10308768881712334,0.0106461760411743,0.08167167096695575,0.12331809538672785,0.7778133587882036,0.40875448219152183,False
8,6,Lil' Kim,0.20911492257162473,0.014962565960735351,0.18026289761277658,0.23749108457088788,0.7778133587882036,0.40875448219152183,False
8,6,Steve-O,0.07248174956960832,0.02720188763869874,0.003221948613980869,0.09755210148331879,0.7778133587882036,0.40875448219152183,True
8,6,Melissa Rycroft,0.13957236251328528,0.012371398354101499,0.11628385717105433,0.1626163146635785,0.7778133587882036,0.40875448219152183,False
8,7,Gilles Marini,0.12072465815652238,0.01146875175799498,0.09927280762283479,0.14326691657226195,0.9576948410831064,0.3971335949066945,False
8,7,Lawrence Taylor,0.08500529028243094,0.028593656247015237,0.004128300800716988,0.11166643090488078,0.9576948410831064,0.3971335949066945,True
8,7,Ty Murray,0.10556132438992184,0.010020843841044928,0.08650240899449207,0.1247523150665764,0.9576948410831064,0.3971335949066945,False
8,7,Shawn Johnson,0.19952334807362673,0.014617273078626205,0.17163378429363035,0.22758183433003892,0.9576948410831064,0.3971335949066945,False
8,7,Chuck Wicks,0.11870515305423243,0.011514736141825799,0.0967112553614432,0.14078226456989487,0.9576948410831064,0.3971335949066945,False
8,7,Lil' Kim,0.21712299760748346,0.015324287596715553,0.18786657514205454,0.2463558837456062,0.9576948410831064,0.3971335949066945,False
8,7,Melissa Rycroft,0.1533572284357824,0.012635432945198087,0.12905463553483207,0.1778977174674395,0.9576948410831064,0.3971335949066945,False
8,8,Gilles Marini,0.14171340816402064,0.013285706877981467,0.11785158639886328,0.16705243541430723,0.433541578978878,0.3998919606775304,False
8,8,Ty Murray,0.13302761022034185,0.009588338861904447,0.11530158202262628,0.15296898333469178,0.433541578978878,0.3998919606775304,False
8,8,Shawn Johnson,0.22025535902430382,0.017915198995398687,0.18762926767143,0.25455451859732187,0.433541578978878,0.3998919606775304,False
8,8,Chuck Wicks,0.09442356937639702,0.04811588933555236,0.005314311356325022,0.13325482970762048,0.433541578978878,0.3998919606775304,True
8,8,Lil' Kim,0.24871250681444984,0.019398479065846224,0.2157824153439358,0.28609356186154894,0.433541578978878,0.3998919606775304,False
8,8,Melissa Rycroft,0.1618675464004887,0.013028002765489084,0.14043038134928407,0.18827717590450516,0.433541578978878,0.3998919606775304,False
8,9,Gilles Marini,0.21541129952542148,0.00823093543598246,0.19887183853170268,0.23114672812259446,0.10000000160563044,0.15553963990796324,False
8,9,Ty Murray,0.18212105629890182,0.00810642040964075,0.16650729074002324,0.19786541032348792,0.10000000160563044,0.15553963990796324,False
8,9,Shawn Johnson,0.3270571569633979,0.010359354331707317,0.30501024369235635,0.3479779952082386,0.10000000160563044,0.15553963990796324,False
8,9,Lil' Kim,0.01770078912870415,0.002801201174665192,0.012439012315922385,0.023524925653663105,0.10000000160563044,0.15553963990796324,True
8,9,Melissa Rycroft,0.25770969808357536,0.009479519347306228,0.23729990499909004,0.275152870879074,0.10000000160563044,0.15553963990796324,False
8,10,Gilles Marini,0.23604940259845228,0.02016283913111734,0.205423980159515,0.2875935111082535,1.0000000000000002,0.48292405590478543,False
8,10,Ty Murray,0.17241884063293345,0.054852052493433376,0.010186203217018039,0.21456157703901185,1.0000000000000002,0.48292405590478543,True
8,10,Shawn Johnson,0.3300082618838241,0.02587961456881791,0.29387239456939496,0.4005701568502546,1.0000000000000002,0.48292405590478543,False
8,10,Melissa Rycroft,0.26152349488478943,0.02163319683429811,0.22963425173128535,0.3193156405844785,1.0000000000000002,0.48292405590478543,False
8,11,Gilles Marini,0.28319023105388536,0.013862873806499362,0.25654291739931556,0.31088750574950513,1.0,0.17115544093866075,False
8,11,Shawn Johnson,0.39856190126126423,0.01528251811285104,0.36869509586957955,0.42807658179911273,1.0,0.17115544093866075,False
8,11,Melissa Rycroft,0.3182478676848512,0.014537463820437897,0.28969138386881504,0.3471207505277532,1.0,0.17115544093866075,False
9,1,Ashley Hamiliton,0.029603717365672935,0.01609437479533215,0.0011233007545998846,0.04768803523608154,0.4141478514644905,0.5920712184101229,True
9,1,Debi Mazar,0.05113129442811651,0.00829188356343123,0.035598062921593523,0.06838704341287201,0.4141478514644905,0.5920712184101229,False
9,1,Melissa Joan Hart,0.057786938503827066,0.009158620447500324,0.039931117095794035,0.0764538611414163,0.4141478514644905,0.5920712184101229,False
9,1,Mark Dacascos,0.05552774606236975,0.008665523929649598,0.0394436120747323,0.07279443859643098,0.4141478514644905,0.5920712184101229,False
9,1,Chuck Liddell,0.05818563218114379,0.00919853189104052,0.04148307673637161,0.07694185217830934,0.4141478514644905,0.5920712184101229,False
9,1,Natalie Coughlin,0.05498553051635146,0.00891353854741306,0.03800130736737483,0.07319666665928831,0.4141478514644905,0.5920712184101229,False
9,1,Louie Vito,0.057754365731953604,0.009025930647700279,0.040952176565619516,0.07582660772135029,0.4141478514644905,0.5920712184101229,False
9,1,Michael Irvin,0.05040152334828843,0.007238006871277695,0.0379164280587764,0.06570001021208359,0.4141478514644905,0.5920712184101229,False
9,1,Joanna Krupa,0.09951339623858046,0.011487205963109462,0.07638459575819229,0.12283041185390343,0.4141478514644905,0.5920712184101229,False
9,1,Kathy Ireland,0.05777978143784632,0.009042004085489415,0.04096944864296503,0.07734472577151819,0.4141478514644905,0.5920712184101229,False
9,1,Tom DeLay,0.05768993223300555,0.00910522844277499,0.04229411377289453,0.07622760427327292,0.4141478514644905,0.5920712184101229,False
9,1,Macy Gray,0.05100126533791209,0.007537899209493967,0.03774874285401045,0.06771130341116673,0.4141478514644905,0.5920712184101229,False
9,1,Aaron Carter,0.07930597057517609,0.01031770288821292,0.05930784693556937,0.09961172252273386,0.4141478514644905,0.5920712184101229,False
9,1,Mya,0.10699583467292309,0.01198601343666845,0.08290688816196996,0.13051673385406584,0.4141478514644905,0.5920712184101229,False
9,1,Donny Osmond,0.06410260070659754,0.009671651221359982,0.045156761214680416,0.08294236118680742,0.4141478514644905,0.5920712184101229,False
9,1,Kelly Osbourne,0.06823447066023385,0.009533361306722008,0.04949861099837758,0.086613930292343,0.4141478514644905,0.5920712184101229,False
9,2,Debi Mazar,0.06128020649914086,0.008231374549960322,0.044503490059323796,0.07788813202355817,0.24074361586253232,0.5125308712148657,False
9,2,Melissa Joan Hart,0.06627144772922094,0.007919198818540153,0.05049474452986179,0.08158618082374261,0.24074361586253232,0.5125308712148657,False
9,2,Mark Dacascos,0.060959308568493825,0.007852037686934718,0.04675049716905816,0.07693157521448686,0.24074361586253232,0.5125308712148657,False
9,2,Chuck Liddell,0.0675927871807105,0.00793775630732378,0.052860894481015684,0.08438570277661214,0.24074361586253232,0.5125308712148657,False
9,2,Natalie Coughlin,0.06226780342255806,0.00809355335409409,0.047143466469666655,0.07942790196914497,0.24074361586253232,0.5125308712148657,False
9,2,Louie Vito,0.06320863328564068,0.007432700764264258,0.0488224572472606,0.07995076677573926,0.24074361586253232,0.5125308712148657,False
9,2,Michael Irvin,0.06026062036983889,0.007557506286451894,0.04662714473726793,0.0769077215662188,0.24074361586253232,0.5125308712148657,False
9,2,Joanna Krupa,0.10205438663844729,0.010381760046782642,0.07925352124592626,0.12271382718211385,0.24074361586253232,0.5125308712148657,False
9,2,Kathy Ireland,0.031442023667328525,0.023952093264102355,0.001495693394006407,0.05980718319526733,0.24074361586253232,0.5125308712148657,True
9,2,Tom DeLay,0.0672328675571279,0.00788358733857295,0.053071685847378036,0.08417263549013528,0.24074361586253232,0.5125308712148657,False
9,2,Aaron Carter,0.08970232982305495,0.010948613304306527,0.06600054062434166,0.1087363265997378,0.24074361586253232,0.5125308712148657,False
9,2,Mya,0.12180827242868966,0.012198201796287927,0.09620073665891934,0.14394769858646084,0.24074361586253232,0.5125308712148657,False
9,2,Donny Osmond,0.07457301719976224,0.009124067503692962,0.05653368741400267,0.09372388675433937,0.24074361586253232,0.5125308712148657,False
9,2,Kelly Osbourne,0.07134629562998243,0.008192515037242392,0.055586611911017846,0.08769650404635367,0.24074361586253232,0.5125308712148657,False
9,3,Debi Mazar,0.020232857107337996,0.021564411015279467,0.00136862078417603,0.055333160061283714,0.16316645699402124,0.45862127431596283,True
9,3,Melissa Joan Hart,0.07180897803113413,0.008086332776341198,0.05572058168131637,0.08802057128071644,0.16316645699402124,0.45862127431596283,False
9,3,Mark Dacascos,0.06406404580472076,0.007484296387697465,0.0495495967456536,0.07876878121503772,0.16316645699402124,0.45862127431596283,False
9,3,Chuck Liddell,0.07121918790583882,0.007412078401039648,0.0570917582988289,0.08565758818640586,0.16316645699402124,0.45862127431596283,False
9,3,Natalie Coughlin,0.07529639454255702,0.008339438338327112,0.058871470861570505,0.09192043265296058,0.16316645699402124,0.45862127431596283,False
9,3,Louie Vito,0.07027085063855228,0.008163618700988825,0.053223502217477,0.08620730365002696,0.16316645699402124,0.45862127431596283,False
9,3,Michael Irvin,0.061530750484648095,0.006975860241601994,0.049581343821722385,0.07705923295110642,0.16316645699402124,0.45862127431596283,False
9,3,Joanna Krupa,0.114015247908166,0.01042533311390264,0.09068209347384901,0.13227556395673232,0.16316645699402124,0.45862127431596283,False
9,3,Tom DeLay,0.06993739918667452,0.007062441631277786,0.055855069576523975,0.08593456856178619,0.16316645699402124,0.45862127431596283,False
9,3,Aaron Carter,0.09241739415529789,0.009323135821757571,0.07307851221935548,0.1108051132732624,0.16316645699402124,0.45862127431596283,False
9,3,Mya,0.1332688292957024,0.010938152940141357,0.10816639800916024,0.15291435707633663,0.16316645699402124,0.45862127431596283,False
9,3,Donny Osmond,0.07716748848184632,0.008528198454780355,0.06009059233906631,0.09309588753297898,0.16316645699402124,0.45862127431596283,False
9,3,Kelly Osbourne,0.07877057645752374,0.007883953890928164,0.06074298149255809,0.09465123543858664,0.16316645699402124,0.45862127431596283,False
9,4,Melissa Joan Hart,0.09439323969025241,0.009531676351188864,0.07317678507183424,0.11142465273541617,0.16481192782088244,0.42730533322922243,False
9,4,Mark Dacascos,0.07778842802148576,0.007738853188135827,0.06156222644551938,0.0920292395789111,0.16481192782088244,0.42730533322922243,False
9,4,Chuck Liddell,0.02687779217544269,0.028558917657836205,0.0020945510696257874,0.0715137503393211,0.16481192782088244,0.42730533322922243,True
9,4,Natalie Coughlin,0.08329371948607206,0.008610763120897185,0.06441788087374384,0.09766672759020308,0.16481192782088244,0.42730533322922243,False
9,4,Louie Vito,0.07615644540506294,0.0064447101481211085,0.06401302444439415,0.08964657234777747,0.16481192782088244,0.42730533322922243,False
9,4,Michael Irvin,0.07219008558792168,0.006464381171115541,0.060157038706306,0.08557479405378887,0.16481192782088244,0.42730533322922243,False
9,4,Joanna Krupa,0.1341450067693812,0.011372979228399638,0.10844086873878997,0.15456915624476653,0.16481192782088244,0.42730533322922243,False
9,4,Aaron Carter,0.09903374561354965,0.009075301551025624,0.07919071037995871,0.11581225675872382,0.16481192782088244,0.42730533322922243,False
9,4,Mya,0.15030408838642667,0.01209427713700338,0.12035426646523328,0.17098929873855234,0.16481192782088244,0.42730533322922243,False
9,4,Donny Osmond,0.09172758025163773,0.008780601391646992,0.07359549232309978,0.10767804176809806,0.16481192782088244,0.42730533322922243,False
9,4,Kelly Osbourne,0.09408986861276727,0.009139989679679697,0.07407524378281928,0.1114789313749884,0.16481192782088244,0.42730533322922243,False
9,5,Melissa Joan Hart,0.09121785820552568,0.009722511508669473,0.07249771336113459,0.10978688435497107,0.3028648663993025,0.43088402543700655,False
9,5,Mark Dacascos,0.08783783666925904,0.00946508867991346,0.0692834171079816,0.10582769112008418,0.3028648663993025,0.43088402543700655,False
9,5,Natalie Coughlin,0.04817546215535324,0.031159880286559805,0.002588123165051914,0.07978178223203923,0.3028648663993025,0.43088402543700655,True
9,5,Louie Vito,0.08673760365355541,0.008012762661817514,0.07141434904165832,0.10410654845515685,0.3028648663993025,0.43088402543700655,False
9,5,Michael Irvin,0.08319146524107217,0.007049254474924168,0.07014677501982236,0.0975232369008613,0.3028648663993025,0.43088402543700655,False
9,5,Joanna Krupa,0.135482809347331,0.012313228663315051,0.11036725760678191,0.15687737344450028,0.3028648663993025,0.43088402543700655,False
9,5,Aaron Carter,0.1106784328140677,0.011078630609281506,0.08749818657091796,0.13171210143167086,0.3028648663993025,0.43088402543700655,False
9,5,Mya,0.15503189811367155,0.012559391161856788,0.12889629824845414,0.17805533084022673,0.3028648663993025,0.43088402543700655,False
9,5,Donny Osmond,0.10284253660761625,0.01101127683311826,0.07975521924820518,0.12302405537280697,0.3028648663993025,0.43088402543700655,False
9,5,Kelly Osbourne,0.09880409719254692,0.00967650479874605,0.07995084215884217,0.1165872028135388,0.3028648663993025,0.43088402543700655,False
9,6,Melissa Joan Hart,0.03285738217013867,0.03553455371428077,0.002485007423008567,0.08746947354230217,0.16286067705095714,0.39843440710829037,True
9,6,Mark Dacascos,0.10046289198454073,0.009577737731717802,0.07774425985446112,0.11677777122618935,0.16286067705095714,0.39843440710829037,False
9,6,Louie Vito,0.0935884958337572,0.007441706504767366,0.07991736189147565,0.10841792751059288,0.16286067705095714,0.39843440710829037,False
9,6,Michael Irvin,0.08986087600825396,0.006682904984784874,0.07757397226784506,0.10383949451073168,0.16286067705095714,0.39843440710829037,False
9,6,Joanna Krupa,0.16329648565692303,0.01220790416891962,0.13676948715486686,0.18422965022537724,0.16286067705095714,0.39843440710829037,False
9,6,Aaron Carter,0.13140299941073041,0.011181910425469545,0.1036578019110312,0.14967322387038556,0.16286067705095714,0.39843440710829037,False
9,6,Mya,0.17200090374225924,0.012855372525524536,0.14339493134149128,0.19527479971337944,0.16286067705095714,0.39843440710829037,False
9,6,Donny Osmond,0.11091309847858931,0.009566916597913097,0.09047716976388666,0.12816666768696602,0.16286067705095714,0.39843440710829037,False
9,6,Kelly Osbourne,0.10561686671480745,0.00922896121697968,0.0859367863557303,0.12254217678616265,0.16286067705095714,0.39843440710829037,False
9,7,Mark Dacascos,0.09273982548621931,0.03284445554481003,0.004593353706924343,0.12079789094285551,0.8484337349818327,0.410004938600119,True
9,7,Michael Irvin,0.11445836861384578,0.01022124194222146,0.09597288506897962,0.13581230579615072,0.8484337349818327,0.410004938600119,False
9,7,Joanna Krupa,0.1828862400992978,0.014164201769615817,0.1548944346113228,0.20996174199944126,0.8484337349818327,0.410004938600119,False
9,7,Aaron Carter,0.1524702276719366,0.012982776066395753,0.12776272861884116,0.17821725745862815,0.8484337349818327,0.410004938600119,False
9,7,Mya,0.19094137440445735,0.014527556691444218,0.16447385825734853,0.21925746037291335,0.8484337349818327,0.410004938600119,False
9,7,Donny Osmond,0.1314913324354182,0.01215914172619286,0.10942547552858381,0.15575544326017585,0.8484337349818327,0.410004938600119,False
9,7,Kelly Osbourne,0.1350126312888256,0.012324494040472802,0.1120026768140019,0.15932825137595666,0.8484337349818327,0.410004938600119,False
9,8,Joanna Krupa,0.248746186707664,0.02565943899142965,0.19816244717284182,0.2845021428320844,0.1778246938389192,0.46963780153341317,False
9,8,Aaron Carter,0.07974691916036344,0.07765675812274658,0.00792435494239339,0.1806321961147872,0.1778246938389192,0.46963780153341317,True
9,8,Mya,0.2823501212856442,0.029705370674410463,0.22776778019131166,0.32196693811200733,0.1778246938389192,0.46963780153341317,False
9,8,Donny Osmond,0.19197782823156806,0.014534463279913533,0.1662069171156903,0.21860916250802873,0.1778246938389192,0.46963780153341317,False
9,8,Kelly Osbourne,0.19717894461475996,0.019050550943030417,0.1635342873356017,0.22752314872434426,0.1778246938389192,0.46963780153341317,False
9,9,Joanna Krupa,0.01854146869888194,0.0030255602429641046,0.013391849946091744,0.02483380010738876,0.10000109098327578,0.12862226954456246,True
9,9,Mya,0.4094252278285827,0.010158653675933143,0.38629699061345557,0.42898274075929194,0.10000109098327578,0.12862226954456246,False
9,9,Donny Osmond,0.27808048631001747,0.009653842899040236,0.2604293365732715,0.2968707666348907,0.10000109098327578,0.12862226954456246,False
9,9,Kelly Osbourne,0.293952817162518,0.00986152323432191,0.2749961700267334,0.31304930920254326,0.10000109098327578,0.12862226954456246,False
9,10,Mya,0.39700396169084307,0.015314582879186708,0.36842256803997786,0.4280948249704052,1.0,0.17217408562196243,False
9,10,Donny Osmond,0.3110054832115061,0.014816231821498993,0.28178129461841744,0.3394840858213249,1.0,0.17217408562196243,False
9,10,Kelly Osbourne,0.29199055509765187,0.013919318935639193,0.2644821191443504,0.31928115663297824,1.0,0.17217408562196243,False
10,1,Aiden Turner,0.053685048603428855,0.009334919463517489,0.03618508666187165,0.07305545811054676,1.0,0.5137678987957423,False
10,1,Shannen Doherty,0.05893341126587783,0.010310593866889936,0.04074689004414994,0.08055287414532883,1.0,0.5137678987957423,False
10,1,Niecy Nash,0.059728116229271086,0.010234198186853451,0.04144947816820378,0.0811314059776162,1.0,0.5137678987957423,False
10,1,Buzz Aldrin,0.0572464748253581,0.0099581343231002,0.03937908753268259,0.07887566754623519,1.0,0.5137678987957423,False
10,1,Chad Ochocinco,0.07225363243116524,0.010856166694110703,0.05283695038974648,0.09479271107023352,1.0,0.5137678987957423,False
10,1,Evan Lysacek,0.07378190863030011,0.011428620362629078,0.05375052549234887,0.09845714763815275,1.0,0.5137678987957423,False
10,1,Pamela Anderson,0.11454775000288642,0.013647686118882726,0.08926681675917254,0.14243268657558936,1.0,0.5137678987957423,False
10,1,Nicole Scherzinger,0.09236390982304167,0.012328103060576046,0.06970926075827179,0.11832925021617323,1.0,0.5137678987957423,False
10,1,Erin Andrews,0.1820244123778496,0.016437879869309925,0.15063611388948214,0.21502482980409499,1.0,0.5137678987957423,False
10,1,Kate Gosselin,0.1696183026465644,0.01575670117702493,0.1397931293788168,0.2023349729518256,1.0,0.5137678987957423,False
10,1,Jake Pavelka,0.06581703316425609,0.010746931937349167,0.04651383360878281,0.08904806744347492,1.0,0.5137678987957423,False
10,2,Aiden Turner,0.06166821688733343,0.0061645948136766476,0.04981593185013846,0.07254145629998898,0.10074006350885086,0.2686384202349569,False
10,2,Shannen Doherty,0.0036119205595546663,0.003651585418260238,0.0010889335374071351,0.006411576430398818,0.10074006350885086,0.2686384202349569,True
10,2,Niecy Nash,0.0655835389927186,0.005536251869318427,0.054374225788015845,0.07608845253111547,0.10074006350885086,0.2686384202349569,False
10,2,Buzz Aldrin,0.05703690347026392,0.005734639295898881,0.04708641459114888,0.06772829145373704,0.10074006350885086,0.2686384202349569,False
10,2,Chad Ochocinco,0.07228766246166783,0.006628289505070443,0.06082906448055745,0.08397405998642643,0.10074006350885086,0.2686384202349569,False
10,2,Evan Lysacek,0.07781233423589214,0.006287724030209731,0.06627565670122348,0.08975463047547758,0.10074006350885086,0.2686384202349569,False
10,2,Pamela Anderson,0.1219095508390206,0.007470610029894585,0.10636384431995329,0.1361440759028491,0.10074006350885086,0.2686384202349569,False
10,2,Nicole Scherzinger,0.10073117562821837,0.006997879094105153,0.08861323119873432,0.11459152453299694,0.10074006350885086,0.2686384202349569,False
10,2,Erin Andrews,0.19318518198243168,0.009684721176305044,0.17661281299163162,0.21201270257949167,0.10074006350885086,0.2686384202349569,False
10,2,Kate Gosselin,0.17759982180428255,0.009299249972808605,0.15946425923846297,0.19651706545444342,0.10074006350885086,0.2686384202349569,False
10,2,Jake Pavelka,0.06857369313861604,0.0058259008793207934,0.05704649434225897,0.08044545362756379,0.10074006350885086,0.2686384202349569,False
10,3,Aiden Turner,0.06452750784541582,0.009409683719041419,0.04706394414866101,0.08361989780736728,0.9986675610838276,0.4775919233434014,False
10,3,Niecy Nash,0.06777155709892563,0.009610491270083841,0.0500473368208817,0.08767752145558384,0.9986675610838276,0.4775919233434014,False
10,3,Buzz Aldrin,0.05244243466706881,0.018545147175923794,0.002240584923860717,0.07632599581634543,0.9986675610838276,0.4775919233434014,True
10,3,Chad Ochocinco,0.07855079386318702,0.010286947171152645,0.05991847510341232,0.09937766182763594,0.9986675610838276,0.4775919233434014,False
10,3,Evan Lysacek,0.08215569282681653,0.010564400353604547,0.06229619858501043,0.10454184102918762,0.9986675610838276,0.4775919233434014,False
10,3,Pamela Anderson,0.12018447661750531,0.01250039612325092,0.09586318291508641,0.14438401356760694,0.9986675610838276,0.4775919233434014,False
10,3,Nicole Scherzinger,0.0943628168726628,0.011202108830719187,0.07331559089188308,0.11612945806292313,0.9986675610838276,0.4775919233434014,False
10,3,Erin Andrews,0.19346627333851046,0.015491045444513636,0.16358853837352835,0.2234543815721475,0.9986675610838276,0.4775919233434014,False
10,3,Kate Gosselin,0.1758276573897615,0.014719952242696671,0.14620917338384634,0.2039376477701431,0.9986675610838276,0.4775919233434014,False
10,3,Jake Pavelka,0.0707107894801458,0.009841510668678192,0.052148438262934006,0.09083496784356476,0.9986675610838276,0.4775919233434014,False
10,4,Aiden Turner,0.05410135656394059,0.020187316277717828,0.0024504940539575703,0.0753299577578866,0.8207670747176046,0.4333745268874847,True
10,4,Niecy Nash,0.07024906291948979,0.008348495179144329,0.054408299400480344,0.08771682888956187,0.8207670747176046,0.4333745268874847,False
10,4,Chad Ochocinco,0.08931569973430932,0.01023677650752386,0.06936379714016434,0.11001287640072764,0.8207670747176046,0.4333745268874847,False
10,4,Evan Lysacek,0.0898382904737933,0.010671086521849399,0.06931090110995808,0.11105088847668186,0.8207670747176046,0.4333745268874847,False
10,4,Pamela Anderson,0.13305607535511393,0.012613369362561879,0.10835081640768443,0.15849966065958201,0.8207670747176046,0.4333745268874847,False
10,4,Nicole Scherzinger,0.10420043805907508,0.011446571562132121,0.08276465708918021,0.12767373109109836,0.8207670747176046,0.4333745268874847,False
10,4,Erin Andrews,0.1985149076003588,0.015094918335720896,0.16840977654193653,0.22736320625411424,0.8207670747176046,0.4333745268874847,False
10,4,Kate Gosselin,0.1869793547245165,0.014497867747661847,0.15884430909694158,0.21433266508910456,0.8207670747176046,0.4333745268874847,False
10,4,Jake Pavelka,0.07374481456940223,0.009230014337224552,0.056299699985660256,0.09159746309469056,0.8207670747176046,0.4333745268874847,False
10,5,Niecy Nash,0.0891706966663638,0.006301025358867582,0.07751138094039556,0.10154457364859308,0.10000000007761893,0.22834792237337526,False
10,5,Chad Ochocinco,0.10672229871844045,0.0074072859955332014,0.09023788091939522,0.12129387016323158,0.10000000007761893,0.22834792237337526,False
10,5,Evan Lysacek,0.11892649736036454,0.007678170966447956,0.10435516010688235,0.13341271482278397,0.10000000007761893,0.22834792237337526,False
10,5,Pamela Anderson,0.1659026122234075,0.008562112627229826,0.14875869588604576,0.18344242392834764,0.10000000007761893,0.22834792237337526,False
10,5,Nicole Scherzinger,0.14539392758760744,0.008199223238802048,0.13010435982510507,0.16309000504451365,0.10000000007761893,0.22834792237337526,False
10,5,Erin Andrews,0.2579509510157539,0.010552116448138787,0.23872364276472338,0.2782734360195453,0.10000000007761893,0.22834792237337526,False
10,5,Kate Gosselin,0.011598442037615817,0.00243174787927725,0.007160768758782364,0.01625052340619094,0.10000000007761893,0.22834792237337526,True
10,5,Jake Pavelka,0.10433457439044681,0.007271648860594896,0.09069731874918624,0.11858958329068509,0.10000000007761893,0.22834792237337526,False
