season,week,celebrity_name,vote_mean,vote_std,vote_CI_lower,vote_CI_upper,consistency_score,relative_uncertainty,is_eliminated
8,7,Lawrence Taylor,0.05729561076047729,0.0369308378079757,0.0001925730498080926,0.12024620440802855,0.7200254341354425,1.1261309526112926,True
8,7,Ty Murray,0.11466101303401703,0.03593972305507701,0.05515157605009834,0.19594137620909685,0.7200254341354425,1.1261309526112926,False
8,7,Shawn Johnson,0.20306248970947313,0.04957553537143407,0.1169375719851108,0.3056141560200747,0.7200254341354425,1.1261309526112926,False
8,7,Chuck Wicks,0.12329705185614698,0.038979153808544095,0.05989002924279297,0.21151292433964516,0.7200254341354425,1.1261309526112926,False
8,7,Lil' Kim,0.22094859927323693,0.052063375644037006,0.12632738320329698,0.33128948208499825,0.7200254341354425,1.1261309526112926,False
8,7,Melissa Rycroft,0.15485470666737408,0.043722742718382925,0.07923202051251434,0.2503056716478797,0.7200254341354425,1.1261309526112926,False
8,8,Gilles Marini,0.14901490626138755,0.039670292759809725,0.07897786790472522,0.23590747566283038,0.47466626736919687,0.9873261909811077,False
8,8,Ty Murray,0.1404200518246509,0.03584415736268532,0.0795108943716252,0.21908272323613306,0.47466626736919687,0.9873261909811077,False
8,8,Shawn Johnson,0.22849484492561906,0.05097804591812282,0.13687926191494676,0.33639414696934916,0.47466626736919687,0.9873261909811077,False
8,8,Chuck Wicks,0.05808494737312697,0.04397760533886176,0.0006216501459086053,0.129539989829065,0.47466626736919687,0.9873261909811077,True
8,8,Lil' Kim,0.2537354183791321,0.05128358551961129,0.1608016325662379,0.3613679324648936,0.47466626736919687,0.9873261909811077,False
8,8,Melissa Rycroft,0.1702498312360835,0.04106943915671403,0.10174570428022989,0.26357093400251014,0.47466626736919687,0.9873261909811077,False
8,9,Gilles Marini,0.21276075924136703,0.04701255904396591,0.1241275744223402,0.3132769015936451,0.21615043851927454,0.9683567360740176,False
8,9,Ty Murray,0.17914795171898548,0.04620834774101586,0.09643462687816028,0.2753033094677162,0.21615043851927454,0.9683567360740176,False
8,9,Shawn Johnson,0.31870368333493043,0.05880358326142064,0.2117945562499765,0.43470673868620197,0.21615043851927454,0.9683567360740176,False
8,9,Lil' Kim,0.036129170174260955,0.03856848534753183,0.003440150154446778,0.17392457183729787,0.21615043851927454,0.9683567360740176,True
8,9,Melissa Rycroft,0.2532584355304563,0.05326886031027005,0.15572285657204754,0.36266497876612813,0.21615043851927454,0.9683567360740176,False
8,10,Gilles Marini,0.24494574498793525,0.0498095898372583,0.15988710010583557,0.3522070062474023,0.8969786444663727,0.8622079342351755,False
8,10,Ty Murray,0.14422001405193632,0.07449415301938916,0.004020403539214701,0.24294156094270405,0.8969786444663727,0.8622079342351755,True
8,10,Shawn Johnson,0.3392989421362743,0.05971782810518284,0.23459788122207517,0.46538943168126473,0.8969786444663727,0.8622079342351755,False
8,10,Melissa Rycroft,0.27153529882385424,0.05045401349300428,0.18017427598401434,0.3803495962149444,0.8969786444663727,0.8622079342351755,False
8,11,Gilles Marini,0.28501572104609335,0.04913658728826798,0.19237760978121957,0.3892792743016683,0.9999999999999998,0.5966123690600054,False
8,11,Shawn Johnson,0.39691266729723645,0.05274664153637546,0.2995345169053945,0.5032024876874551,0.9999999999999998,0.5966123690600054,False
8,11,Melissa Rycroft,0.31807161165666975,0.05149478302157804,0.22562876890608075,0.42167150266357656,0.9999999999999998,0.5966123690600054,False
9,1,Ashley Hamiliton,0.007430002058387179,0.008400518089434332,2.1940619288750655e-10,0.027897581146864844,0.3735734359379069,2.2777583504268883,True
9,1,Debi Mazar,0.053160969387955524,0.035582640211866454,0.0074177914542492025,0.14056654623705056,0.3735734359379069,2.2777583504268883,False
9,1,Melissa Joan Hart,0.05843010099808572,0.037614503049468936,0.009276337565709971,0.15445594754856085,0.3735734359379069,2.2777583504268883,False
9,1,Mark Dacascos,0.057762941967683855,0.038150601596325204,0.00869889920471384,0.15274661124577488,0.3735734359379069,2.2777583504268883,False
9,1,Chuck Liddell,0.06051314424751284,0.03821286770712482,0.011063122481577023,0.15736584894052474,0.3735734359379069,2.2777583504268883,False
9,1,Natalie Coughlin,0.056753109264865466,0.036331693715840725,0.00775713749331918,0.14155642441093982,0.3735734359379069,2.2777583504268883,False
9,1,Louie Vito,0.05765702867422369,0.03741502995183927,0.008538520380275607,0.15587413350553084,0.3735734359379069,2.2777583504268883,False
9,1,Michael Irvin,0.05124380711888145,0.03507426147107213,0.007578043863652138,0.13320468774380106,0.3735734359379069,2.2777583504268883,False
9,1,Joanna Krupa,0.10028796678406053,0.04999947948726342,0.024865189326529806,0.22152148191795853,0.3735734359379069,2.2777583504268883,False
9,1,Kathy Ireland,0.06175650695516989,0.038140009860054926,0.011111125043421604,0.16157189466085542,0.3735734359379069,2.2777583504268883,False
9,1,Tom DeLay,0.05675949366935789,0.035048756890747344,0.009536932551775493,0.13985222490825938,0.3735734359379069,2.2777583504268883,False
9,1,Macy Gray,0.05314649900070089,0.03417705274960868,0.009090555116416299,0.13734526982075673,0.3735734359379069,2.2777583504268883,False
9,1,Aaron Carter,0.07987335241372871,0.04295376052379365,0.01595255254470857,0.1793768309138902,0.3735734359379069,2.2777583504268883,False
9,1,Mya,0.10900576373629564,0.05077816819923233,0.031347985762472316,0.2292202437682501,0.3735734359379069,2.2777583504268883,False
9,1,Donny Osmond,0.0666981342099056,0.04148902914685388,0.01044007577493491,0.16655029149899286,0.3735734359379069,2.2777583504268883,False
9,1,Kelly Osbourne,0.06952117951318522,0.04022002071035861,0.01426176992333829,0.1655883708653782,0.3735734359379069,2.2777583504268883,False
9,2,Debi Mazar,0.0618949333577848,0.036509129241659555,0.011698841260970799,0.15092165097230667,0.3055423916355486,1.9870741688731581,False
9,2,Melissa Joan Hart,0.06939352526015306,0.03918638069369322,0.01588609345180347,0.164605602675287,0.3055423916355486,1.9870741688731581,False
9,2,Mark Dacascos,0.06109522836732805,0.03543205190369311,0.012063842429257768,0.1438952272935301,0.3055423916355486,1.9870741688731581,False
9,2,Chuck Liddell,0.06675231163242758,0.037256836163924216,0.015964066075122345,0.15810641578484486,0.3055423916355486,1.9870741688731581,False
9,2,Natalie Coughlin,0.06296782861914446,0.03588073348707598,0.013974554705610456,0.1505710703952503,0.3055423916355486,1.9870741688731581,False
9,2,Louie Vito,0.06531488089669911,0.03680632018169462,0.017168796717628824,0.15311776194664323,0.3055423916355486,1.9870741688731581,False
9,2,Michael Irvin,0.06205982239762514,0.03519958489856035,0.011437796062409718,0.1448040552882532,0.3055423916355486,1.9870741688731581,False
9,2,Joanna Krupa,0.1071453959535796,0.04553185115902765,0.03570314193894145,0.21499639999961725,0.3055423916355486,1.9870741688731581,False
9,2,Kathy Ireland,0.00980404419771226,0.01068848317248827,4.2755148385273024e-08,0.03443603727220513,0.3055423916355486,1.9870741688731581,True
9,2,Tom DeLay,0.06996872696960418,0.03736600013004596,0.018751861937438462,0.1603748812223927,0.3055423916355486,1.9870741688731581,False
9,2,Aaron Carter,0.09127053475350588,0.043492899119804064,0.024575608522449013,0.1953721632517288,0.3055423916355486,1.9870741688731581,False
9,2,Mya,0.12459025640852607,0.05042182706837384,0.04750200326673422,0.24129548151473865,0.3055423916355486,1.9870741688731581,False
9,2,Donny Osmond,0.0748165175937852,0.03992176693672573,0.017217324126210624,0.16778090619756722,0.3055423916355486,1.9870741688731581,False
9,2,Kelly Osbourne,0.07292599359212396,0.037941241307882685,0.019286338268634497,0.16802682657715126,0.3055423916355486,1.9870741688731581,False
9,3,Debi Mazar,0.011912696028689239,0.013042020923170968,1.1546860929852996e-07,0.04140796535610998,0.32828871714073854,1.7901279206926317,True
9,3,Melissa Joan Hart,0.07131712202303944,0.03421248613440757,0.01960043307618562,0.1522913954216068,0.32828871714073854,1.7901279206926317,False
9,3,Mark Dacascos,0.06753880938412729,0.03516145148385534,0.017387617831726668,0.15284819363577154,0.32828871714073854,1.7901279206926317,False
9,3,Chuck Liddell,0.07265090823541304,0.035880341472271815,0.019121240204574723,0.15408842273286635,0.32828871714073854,1.7901279206926317,False
9,3,Natalie Coughlin,0.0751556190931347,0.03737086928712971,0.017932463551645267,0.16186709565552318,0.32828871714073854,1.7901279206926317,False
9,3,Louie Vito,0.07173774160888062,0.03689119900788665,0.018553982863164287,0.16201145220452692,0.32828871714073854,1.7901279206926317,False
9,3,Michael Irvin,0.0656848617630229,0.03308439920730187,0.020634777458853518,0.147332792005516,0.32828871714073854,1.7901279206926317,False
9,3,Joanna Krupa,0.11402275964564922,0.043951255945100964,0.04482958703340472,0.21658898465581086,0.32828871714073854,1.7901279206926317,False
9,3,Tom DeLay,0.0709860890540703,0.03298476713636403,0.021938452242413423,0.1481030126540552,0.32828871714073854,1.7901279206926317,False
9,3,Aaron Carter,0.0926229501069513,0.04160127085202705,0.029276868293135968,0.18703784105001148,0.32828871714073854,1.7901279206926317,False
9,3,Mya,0.13057175952381753,0.047167308863707166,0.05531569177767577,0.245602810610081,0.32828871714073854,1.7901279206926317,False
9,3,Donny Osmond,0.07778822902053623,0.0377342361735694,0.023990985998618777,0.1677335512158446,0.32828871714073854,1.7901279206926317,False
9,3,Kelly Osbourne,0.07801045451266801,0.03691250731147109,0.0228088838141557,0.16460550310907116,0.32828871714073854,1.7901279206926317,False
9,4,Melissa Joan Hart,0.09560607908150227,0.039607630870181515,0.03177621064136106,0.1902526108119327,0.3568855682122497,1.597802787787368,False
9,4,Mark Dacascos,0.07887829089018109,0.036881886278796516,0.02266435031664585,0.16432152039109996,0.3568855682122497,1.597802787787368,False
9,4,Chuck Liddell,0.02003547258017583,0.019852590114346445,3.0974295526556186e-06,0.06123884590334301,0.3568855682122497,1.597802787787368,True
9,4,Natalie Coughlin,0.08253534848085027,0.03694092259705975,0.026684872003185978,0.17075706340190225,0.3568855682122497,1.597802787787368,False
9,4,Louie Vito,0.07720558832985681,0.03345879819984532,0.025238562057706235,0.15831045357519954,0.3568855682122497,1.597802787787368,False
9,4,Michael Irvin,0.0754789617560814,0.03389826571609148,0.02333707305054697,0.15526859807465881,0.3568855682122497,1.597802787787368,False
9,4,Joanna Krupa,0.13507375849001316,0.04735457884239059,0.05784385192067063,0.24393803066526223,0.3568855682122497,1.597802787787368,False
9,4,Aaron Carter,0.10045536512663418,0.040483181694326444,0.03716054370893748,0.19487994189333407,0.3568855682122497,1.597802787787368,False
9,4,Mya,0.15011912787851434,0.04761895577408949,0.07504877559568549,0.2533057749998745,0.3568855682122497,1.597802787787368,False
9,4,Donny Osmond,0.09046276475427283,0.038071691013833946,0.030544551734937062,0.17948591120214819,0.3568855682122497,1.597802787787368,False
9,4,Kelly Osbourne,0.0941492426319176,0.040505065342319416,0.0319725787923748,0.18831850412021664,0.3568855682122497,1.597802787787368,False
9,5,Melissa Joan Hart,0.09424199818824264,0.03710644934587137,0.03853666949272088,0.1813473786116181,0.39415504492163095,1.4447187664956833,False
9,5,Mark Dacascos,0.08932545547931708,0.036004092246835345,0.03312264410533167,0.17399628575821258,0.39415504492163095,1.4447187664956833,False
9,5,Natalie Coughlin,0.024262957655435177,0.02204224126950365,1.0062793439619318e-05,0.06718645048357615,0.39415504492163095,1.4447187664956833,True
9,5,Louie Vito,0.09064743481454121,0.03434276118609558,0.03622459523925924,0.17094989929701995,0.39415504492163095,1.4447187664956833,False
9,5,Michael Irvin,0.08637237629454748,0.03353099126377535,0.03300555164522249,0.16606067659021534,0.39415504492163095,1.4447187664956833,False
9,5,Joanna Krupa,0.14024225128113527,0.046745120876621166,0.06355261757819905,0.24963955268131022,0.39415504492163095,1.4447187664956833,False
9,5,Aaron Carter,0.1126341969153689,0.040702669227877575,0.0475727317281204,0.20687683103592466,0.39415504492163095,1.4447187664956833,False
9,5,Mya,0.1583455524845675,0.04779720389516508,0.0767094154053675,0.26528487484726987,0.39415504492163095,1.4447187664956833,False
9,5,Donny Osmond,0.10413256980267424,0.03934528200354861,0.04139933176332723,0.1884910025779532,0.39415504492163095,1.4447187664956833,False
9,5,Kelly Osbourne,0.09979520708417046,0.03728383969806629,0.03890481761328398,0.1839242519768556,0.39415504492163095,1.4447187664956833,False
9,6,Melissa Joan Hart,0.028788962179434652,0.026780046497361792,3.594341914256074e-05,0.08089782375307311,0.38131125912569347,1.3126941290578238,True
9,6,Mark Dacascos,0.10115512030280453,0.036987436328925975,0.0421417719365535,0.18356483727712017,0.38131125912569347,1.3126941290578238,False
9,6,Louie Vito,0.0978792524761592,0.033415764541214636,0.04361447380797983,0.1733012565992344,0.38131125912569347,1.3126941290578238,False
9,6,Michael Irvin,0.09158624952793964,0.0341683358787763,0.0357889243270029,0.1673841361338094,0.38131125912569347,1.3126941290578238,False
9,6,Joanna Krupa,0.15868273059541232,0.04764599557443657,0.0799266709510046,0.2627714836789632,0.38131125912569347,1.3126941290578238,False
9,6,Aaron Carter,0.12953552168520338,0.04330501710191632,0.05926970840618491,0.2272325090635712,0.38131125912569347,1.3126941290578238,False
9,6,Mya,0.17151593793791298,0.04801418258114634,0.08795034049538877,0.2718144964689299,0.38131125912569347,1.3126941290578238,False
9,6,Donny Osmond,0.11170470369975732,0.03907491323793154,0.04827610691258217,0.19851821855295795,0.38131125912569347,1.3126941290578238,False
9,6,Kelly Osbourne,0.10915152159537578,0.03826901791388209,0.049820396325380344,0.19403370411138396,0.38131125912569347,1.3126941290578238,False
9,7,Mark Dacascos,0.05900516020002285,0.0388001142067061,0.00031220406877979307,0.1215515244962688,0.6465585533982292,1.11891561757584,True
9,7,Michael Irvin,0.12382490927252231,0.0364232552837363,0.062047666895842145,0.20368170007927472,0.6465585533982292,1.11891561757584,False
9,7,Joanna Krupa,0.18729457897894966,0.04969886280950276,0.10157115773107901,0.29073300768896376,0.6465585533982292,1.11891561757584,False
9,7,Aaron Carter,0.1573667112289009,0.04313279128527498,0.08379242770246383,0.25094231369134784,0.6465585533982292,1.11891561757584,False
9,7,Mya,0.19420247970445295,0.047296692825820365,0.10838682571004643,0.28718300682500597,0.6465585533982292,1.11891561757584,False
9,7,Donny Osmond,0.13607818807664254,0.041424534396871514,0.06970273296149783,0.22761377640634292,0.6465585533982292,1.11891561757584,False
9,7,Kelly Osbourne,0.1422279725385097,0.041850344965404046,0.07210270801571446,0.23512601147406062,0.6465585533982292,1.11891561757584,False
9,8,Joanna Krupa,0.24835027928711403,0.05284084757793485,0.15964150000841323,0.356380076165569,0.41545807001278695,0.9451855918519496,False
9,8,Aaron Carter,0.0789463393968236,0.06456221096179485,0.0014928172699966984,0.1814566953283204,0.41545807001278695,0.9451855918519496,True
9,8,Mya,0.279506733052338,0.0608088151195478,0.17148178818706183,0.4057070768396936,0.41545807001278695,0.9451855918519496,False
9,8,Donny Osmond,0.19457695773625044,0.0414696000206995,0.11785303610589219,0.2769225134786169,0.41545807001278695,0.9451855918519496,False
9,8,Kelly Osbourne,0.19861969052747477,0.04393627659906739,0.12126438083666773,0.2964527524477822,0.41545807001278695,0.9451855918519496,False
9,9,Joanna Krupa,0.07045171482056925,0.07682614168289419,0.004383836842975689,0.236968967965248,0.2777690457170895,0.9354444026077743,True
9,9,Mya,0.3794607466787182,0.07090621878045102,0.24877330406343956,0.5224595572201562,0.2777690457170895,0.9354444026077743,False
9,9,Donny Osmond,0.2679142985653849,0.05294688696980308,0.16831192997398609,0.37871630553491376,0.2777690457170895,0.9354444026077743,False
9,9,Kelly Osbourne,0.28217323993532795,0.05536472758701807,0.17823641324201656,0.39700505600987457,0.2777690457170895,0.9354444026077743,False
9,10,Mya,0.3960706537987713,0.053342357157359716,0.28953962034984687,0.49926345387103377,0.9999999999999998,0.5995990163724999,False
9,10,Donny Osmond,0.31197105254489427,0.05059513866425533,0.21587375896094407,0.41416430844261976,0.9999999999999998,0.5995990163724999,False
9,10,Kelly Osbourne,0.2919582936563342,0.05028809576465192,0.2042504458183247,0.39583507918796185,0.9999999999999998,0.5995990163724999,False
10,1,Aiden Turner,0.052893675303813094,0.03685654058474304,0.0055896951630449694,0.1425723312388704,0.9999999999999998,1.9557626587299999,False
10,1,Shannen Doherty,0.057237558710892256,0.03815002094896355,0.0076101818838620215,0.15302842632065447,0.9999999999999998,1.9557626587299999,False
10,1,Niecy Nash,0.060975668566110065,0.04067348387115303,0.00811026947089192,0.16206450162670083,0.9999999999999998,1.9557626587299999,False
10,1,Buzz Aldrin,0.057818679782486705,0.03900944987456559,0.007500378493871899,0.15258606326102783,0.9999999999999998,1.9557626587299999,False
10,1,Chad Ochocinco,0.07364446407979172,0.042910816922290054,0.014408311864178477,0.17920924719590614,0.9999999999999998,1.9557626587299999,False
10,1,Evan Lysacek,0.0746851831560522,0.043478192330243186,0.014824002319208388,0.18049478684974904,0.9999999999999998,1.9557626587299999,False
10,1,Pamela Anderson,0.11585014950757953,0.05292821823587241,0.03164465577384174,0.23759602380619202,0.9999999999999998,1.9557626587299999,False
10,1,Nicole Scherzinger,0.09290078870563832,0.04954064235297098,0.02024084865201721,0.2128861973662962,0.9999999999999998,1.9557626587299999,False
10,1,Erin Andrews,0.18230185374663313,0.06362392247131933,0.07493450782647665,0.32357896566107036,0.9999999999999998,1.9557626587299999,False
10,1,Kate Gosselin,0.16762581730059953,0.06171861588866276,0.06532516549080357,0.30740081384796214,0.9999999999999998,1.9557626587299999,False
10,1,Jake Pavelka,0.06406616114040413,0.040981934737165805,0.010554337345964202,0.16508765583973295,0.9999999999999998,1.9557626587299999,False
10,2,Aiden Turner,0.06359068419242965,0.0337234644456462,0.015703231975625693,0.14911202859196357,0.1954751660114759,1.6619264690083848,False
10,2,Shannen Doherty,0.008484923255530751,0.011025458543521178,1.055815644830705e-08,0.0378099106806696,0.1954751660114759,1.6619264690083848,True
10,2,Niecy Nash,0.0650817222436647,0.03285653928710771,0.0143587833231751,0.1415109318894914,0.1954751660114759,1.6619264690083848,False
10,2,Buzz Aldrin,0.075445119146407,0.0331971417123353,0.02342903511351902,0.1600862832031503,0.1954751660114759,1.6619264690083848,False
10,2,Chad Ochocinco,0.07650699937018612,0.03611610536694217,0.024048731436760094,0.15707080625029776,0.1954751660114759,1.6619264690083848,False
10,2,Evan Lysacek,0.07436809063991892,0.0403582192643885,0.01714586412998992,0.17027360949122775,0.1954751660114759,1.6619264690083848,False
10,2,Pamela Anderson,0.11640920062668354,0.045786141795027914,0.039142280152157746,0.22191485774143202,0.1954751660114759,1.6619264690083848,False
10,2,Nicole Scherzinger,0.09452934115149789,0.042816379861104314,0.024293331854421705,0.18863964461578694,0.1954751660114759,1.6619264690083848,False
10,2,Erin Andrews,0.18854825583931448,0.058089492919621004,0.08841561794003594,0.3198565703143357,0.1954751660114759,1.6619264690083848,False
10,2,Kate Gosselin,0.17075719739167008,0.057869644604175645,0.07297472245909521,0.3061790762956377,0.1954751660114759,1.6619264690083848,False
10,2,Jake Pavelka,0.06627846614269645,0.035359973024261644,0.016632666151571482,0.14561702502889942,0.1954751660114759,1.6619264690083848,False
10,3,Aiden Turner,0.06879485504694782,0.036281338106512996,0.01696426153862894,0.1557145371896573,0.7411455962800221,1.5892000525829855,False
10,3,Niecy Nash,0.06985240942716196,0.03571679102796251,0.016225853035443653,0.15164242359549743,0.7411455962800221,1.5892000525829855,False
10,3,Buzz Aldrin,0.031655996528570006,0.022834057442769968,3.959988229595295e-06,0.0748455910991708,0.7411455962800221,1.5892000525829855,True
10,3,Chad Ochocinco,0.08116720629677433,0.03809471719673047,0.022794190488526676,0.16961029626560536,0.7411455962800221,1.5892000525829855,False
10,3,Evan Lysacek,0.0822436672319928,0.04040693924777386,0.023287628803764126,0.1776547904564313,0.7411455962800221,1.5892000525829855,False
10,3,Pamela Anderson,0.12151428182763958,0.04828119101809844,0.04482575996528891,0.22906443886178443,0.7411455962800221,1.5892000525829855,False
10,3,Nicole Scherzinger,0.09530382513102317,0.04387645408434081,0.02868678141548699,0.1987150109061419,0.7411455962800221,1.5892000525829855,False
10,3,Erin Andrews,0.19676328008317076,0.05861689989468913,0.09823992470273069,0.32334290133878657,0.7411455962800221,1.5892000525829855,False
10,3,Kate Gosselin,0.17851925616000203,0.056510581135067926,0.08253713413149023,0.3010192992712305,0.7411455962800221,1.5892000525829855,False
10,3,Jake Pavelka,0.0741852222667169,0.03777051188784179,0.01884483363398426,0.16000109130225282,0.7411455962800221,1.5892000525829855,False
10,4,Aiden Turner,0.02967564024004632,0.022943404108233277,2.2547997495454463e-06,0.07670360225083406,0.6157107042843836,1.408197229508972,True
10,4,Niecy Nash,0.0740642149463182,0.03343822712856636,0.02278908072681287,0.15239968996903405,0.6157107042843836,1.408197229508972,False
10,4,Chad Ochocinco,0.09301787633943265,0.04007245822509396,0.032278402004454226,0.18276413854604573,0.6157107042843836,1.408197229508972,False
10,4,Evan Lysacek,0.09158009410443446,0.039769480322731525,0.029840613533143004,0.18319152440870906,0.6157107042843836,1.408197229508972,False
10,4,Pamela Anderson,0.13569168903677248,0.046929243533814266,0.05788931876188443,0.24101650890848708,0.6157107042843836,1.408197229508972,False
10,4,Nicole Scherzinger,0.10628057526533323,0.04241575115041783,0.03675421054336995,0.20084703064864162,0.6157107042843836,1.408197229508972,False
10,4,Erin Andrews,0.20150213664964606,0.05342101130946663,0.10901472648784813,0.3134578107989751,0.6157107042843836,1.408197229508972,False
10,4,Kate Gosselin,0.18922199658061134,0.05468048694137394,0.09422638713069795,0.3067630943342884,0.6157107042843836,1.408197229508972,False
10,4,Jake Pavelka,0.07896577683740447,0.03459302900465451,0.025451257420714853,0.15930008105263094,0.6157107042843836,1.408197229508972,False
10,5,Niecy Nash,0.09044300106916094,0.035962778186538834,0.031474478085963396,0.17024109062320428,0.21579119807908614,1.339545182814119,False
10,5,Chad Ochocinco,0.10469518093271504,0.0416179324321512,0.038822346242829965,0.20203912239040578,0.21579119807908614,1.339545182814119,False
10,5,Evan Lysacek,0.11752106622821452,0.04428398587799814,0.046395984355148495,0.21441778706287978,0.21579119807908614,1.339545182814119,False
10,5,Pamela Anderson,0.16445920310939813,0.0481429842765312,0.08257394348634052,0.26952570107447754,0.21579119807908614,1.339545182814119,False
10,5,Nicole Scherzinger,0.13961740794742528,0.04856456708135497,0.06312557192291174,0.25150770611618145,0.21579119807908614,1.339545182814119,False
10,5,Erin Andrews,0.2521616013958306,0.059616213578036134,0.14834903661440205,0.38118830195690145,0.21579119807908614,1.339545182814119,False
10,5,Kate Gosselin,0.02493447824409244,0.02756302659527302,0.0007943179907230546,0.10647489213862166,0.21579119807908614,1.339545182814119,True
10,5,Jake Pavelka,0.10616806107316347,0.04086163087347128,0.043635094256673904,0.19932135440644072,0.21579119807908614,1.339545182814119,False
10,6,Niecy Nash,0.10889589576379938,0.03648430599921763,0.049196491342740754,0.1956478389286739,0.5466386613078803,1.1548487468438158,False
10,6,Chad Ochocinco,0.12719572862592776,0.04233047250455776,0.05822597996648872,0.22572986061781333,0.5466386613078803,1.1548487468438158,False
10,6,Evan Lysacek,0.11580391288832671,0.03927839409083227,0.05284413190630375,0.20303894595590682,0.5466386613078803,1.1548487468438158,False
10,6,Pamela Anderson,0.17542899351083208,0.04809665186324425,0.09288780025766354,0.2751499076153791,0.5466386613078803,1.1548487468438158,False
10,6,Nicole Scherzinger,0.14879015670821188,0.04488797545735238,0.07435630296137236,0.24271876266972658,0.5466386613078803,1.1548487468438158,False
10,6,Erin Andrews,0.27757259428162545,0.05811595286936424,0.16858014148376002,0.399554965295553,0.5466386613078803,1.1548487468438158,False
10,6,Jake Pavelka,0.046312718221276625,0.034803248061873175,7.174031093142998e-05,0.10917105399002335,0.5466386613078803,1.1548487468438158,True
10,7,Niecy Nash,0.13772909503660874,0.04171192574203346,0.06580910548782827,0.232330046903254,0.24041855607855495,1.0762597994312786,False
10,7,Chad Ochocinco,0.16324969244285303,0.04235295202849146,0.08570103616285485,0.25878292846368467,0.24041855607855495,1.0762597994312786,False
10,7,Evan Lysacek,0.15462485189686168,0.041826322783971,0.07942147912955952,0.24272215806385772,0.24041855607855495,1.0762597994312786,False
10,7,Pamela Anderson,0.031406540178723207,0.03548264459297459,0.0010070466179654953,0.1284861686487217,0.24041855607855495,1.0762597994312786,True
10,7,Nicole Scherzinger,0.1818016031699188,0.04755544947567979,0.10022652849820864,0.29673046994950986,0.24041855607855495,1.0762597994312786,False
10,7,Erin Andrews,0.3311882172750344,0.061700401894985664,0.2036657867602064,0.4530390100588735,0.24041855607855495,1.0762597994312786,False
10,8,Niecy Nash,0.08785121933577156,0.0526173366537906,0.0010211798701194531,0.168056887859174,0.7561873726896139,0.9216749910172659,True
10,8,Chad Ochocinco,0.17490087802627013,0.04089514645657875,0.10515039785337718,0.2609151882147925,0.7561873726896139,0.9216749910172659,False
10,8,Evan Lysacek,0.1732307140550292,0.04344964216720665,0.09992204676318114,0.2695921038690491,0.7561873726896139,0.9216749910172659,False
10,8,Nicole Scherzinger,0.20970583561264697,0.049042494160566975,0.12258132922437315,0.31487493339029715,0.7561873726896139,0.9216749910172659,False
10,8,Erin Andrews,0.35431135297028177,0.05999569110726318,0.24123112584340167,0.4781419572384053,0.7561873726896139,0.9216749910172659,False
10,9,Chad Ochocinco,0.1291278174991986,0.07381079506828797,0.0032709743449305983,0.23001821627887553,0.7330172476692213,0.8655038016697894,True
10,9,Evan Lysacek,0.22097607123590268,0.04526202540199379,0.14237530426573267,0.31928567964698157,0.7330172476692213,0.8655038016697894,False
10,9,Nicole Scherzinger,0.2467339612100021,0.05097156792642646,0.16137772474948647,0.3595331289533297,0.7330172476692213,0.8655038016697894,False
10,9,Erin Andrews,0.40316215005489675,0.06687297341185218,0.2803520409417555,0.5440428210925078,0.7330172476692213,0.8655038016697894,False
10,10,Evan Lysacek,0.2520896407791416,0.04817300481821649,0.16679038336163737,0.35195156133646666,0.9999999999999998,0.6129820497425572,False
10,10,Nicole Scherzinger,0.2919374391359356,0.05225658450691066,0.1936300447192666,0.3967650122928308,0.9999999999999998,0.6129820497425572,False
10,10,Erin Andrews,0.45597292008492407,0.05720593896621396,0.3452801211850829,0.5699660253792473,0.9999999999999998,0.6129820497425572,False
11,1,David Hasselhoff,0.013122788102289942,0.01316351656154132,7.499148584531996e-09,0.04358675444594799,0.4538036790555746,1.9240371295066057,True
11,1,Florence Henderson,0.06228517017168302,0.0363265256621473,0.010498682287242633,0.14573998213913572,0.4538036790555746,1.9240371295066057,False
11,1,Kyle Massey,0.06629103877882472,0.04001507358629157,0.011323005400039646,0.16416868836103135,0.4538036790555746,1.9240371295066057,False
11,1,Jennifer Grey,0.15103091736743893,0.05752720435960484,0.05459763895704532,0.27698373613377,0.4538036790555746,1.9240371295066057,False
11,1,Rick Fox,0.08286953544374429,0.04578790973090713,0.01745349129785766,0.1911387089331235,0.4538036790555746,1.9240371295066057,False
11,1,Kurt Warner,0.06481051710647087,0.039818829544750266,0.010062869924732423,0.16017169283437552,0.4538036790555746,1.9240371295066057,False
11,1,Margaret Cho,0.059315222572004556,0.037001078119770124,0.008962241721871649,0.15206241233972478,0.4538036790555746,1.9240371295066057,False
11,1,Michael Bolton,0.06249412232069709,0.038504786462255844,0.010859029631722325,0.15514700036879014,0.4538036790555746,1.9240371295066057,False
11,1,Brandy,0.13994671401265368,0.05622224674628252,0.04718005946195039,0.2660914636099387,0.4538036790555746,1.9240371295066057,False
11,1,The Situation,0.10818392017316918,0.05045118461178466,0.03217313549082237,0.21820962747067257,0.4538036790555746,1.9240371295066057,False
11,1,Audrina Patridge,0.0704556573718926,0.04061686647950774,0.015497329207383097,0.17168966951260012,0.4538036790555746,1.9240371295066057,False
11,1,Bristol Palin,0.11919439657913082,0.05161894101049251,0.03894874091320864,0.23660362515051936,0.4538036790555746,1.9240371295066057,False
11,2,Florence Henderson,0.06461872471341179,0.037316308794745186,0.013475421536755523,0.1532683073358639,0.7223719092566797,1.7765772680684153,False
